256.06738	192.00371	40.30427	42.768158	0.0013829076	0.226239	0.0056105657	0.036452256	0.0040556155	0.006397662	0.002205428	0.0016879307	0.009059383	0.007537504	0.0054409727	0.0010930955	0.0043812743	0.0035301216	0.022996992	0.013419665	0.0031369876	0.0052096164	0.0051016896	0.00471479	0.002815746	0.0016007215	0.0008058895	0.0014395877	0.0012911512	0.008732778	0.008429869	0.030193917	0.057742555	0.004764838	0.002941814	0.002104374	0.001404315	0.047247123	0.0035565353	0.0062437938	0.005127434	0.0013098922	0.0024059943	0.0035802263	0.012638181	0.0050866664	0.019081466	0.004310228	0.006021696	0.004914482	0.0037558768	0.00929035	0.011425718	0.0010785613	0.007948584	0.007837693	0.003992676	0.0034555038	0.0020951903	0.00664108	0.003774728	0.09832394	0.003773482	0.018578311	0.0018329875	0.020191038	0.0018309125	0.0042035114	0.0028536348	0.0021546704	0.006987946	0.0030082709	0.02326217	0.0012345093	0.001893726	0.00047002992	0.0038094583	0.0050342744	0.009245722	0.012781009	0.0033932903	0.0025509403	0.0041859965	0.0017334318	0.0054862075
256.0394	192.05518	39.733818	42.19125	0.0019315947	0.2512495	0.0058445917	0.010980277	0.0031119213	0.001794761	0.0019305217	0.001602153	0.0023026161	0.0027254424	0.0037476656	0.0006371909	0.001534096	0.001110314	0.03907664	0.012013074	0.0028990917	0.0031241442	0.006078212	0.0023902324	0.0017769889	0.0011594627	0.0006215297	0.0028092375	0.0016194702	0.012013778	0.007366841	0.03824592	0.043679565	0.003954314	0.0038706772	0.0027356686	0.0014428801	0.014041119	0.0029361125	0.007896644	0.0021777963	0.002035659	0.0037296612	0.005268622	0.019471115	0.007750026	0.024480214	0.006043872	0.008991033	0.00549357	0.004715293	0.00784132	0.0037781307	0.00099251	0.0027032837	0.008120678	0.0030232281	0.0022001443	0.0023970038	0.0029571461	0.0043934067	0.111228414	0.0031483686	0.013699832	0.0014266616	0.018312648	0.0011163	0.008970718	0.0037277306	0.0023257714	0.016981823	0.004251591	0.032095943	0.0019558847	0.0018652249	0.00056077127	0.0026600817	0.0049840664	0.023710167	0.043010734	0.0031446556	0.004362976	0.0022662908	0.0018434204	0.0020877605
256.11862	192.05617	40.924957	41.638695	0.00063778163	0.16263965	0.0048569385	0.048985217	0.004476394	0.0070943995	0.0025201654	0.0031183125	0.009098484	0.016477993	0.0043833526	0.0015640322	0.003105114	0.0018021469	0.008735519	0.02256105	0.004073264	0.0036167568	0.004759913	0.0071434127	0.0052916165	0.0017301749	0.0012638667	0.0029933183	0.0020669817	0.0046905195	0.005607984	0.0066493815	0.01270495	0.005492515	0.0019543732	0.005966194	0.001962861	0.010845698	0.006906788	0.0036323222	0.0016051164	0.0018905831	0.00403702	0.002537395	0.018312376	0.010516018	0.022528457	0.006083279	0.007979772	0.0066236206	0.0089865085	0.007514414	0.009163249	0.003183267	0.009714481	0.0090677915	0.00469381	0.002782982	0.0035840278	0.013387841	0.009234061	0.037151843	0.004059179	0.017555462	0.0037889846	0.015282626	0.007131035	0.0032983965	0.0022240335	0.0031550492	0.008614555	0.0033791685	0.008861841	0.002012027	0.0034471282	0.00083158066	0.012653192	0.01721628	0.020757932	0.011907996	0.008803481	0.0053333417	0.01004366	0.0020622031	0.0036205375
256.06326	191.98607	40.90549	42.254868	0.0010560111	0.25422952	0.0052427053	0.017800843	0.0044454536	0.0025287974	0.0022047665	0.0016000037	0.004472484	0.0022529764	0.0053147064	0.0009392936	0.0025076673	0.0017582888	0.026100522	0.014935343	0.002893136	0.0035686798	0.006055348	0.0030542936	0.0028566665	0.0014048025	0.0008290553	0.002721512	0.0016987916	0.024717972	0.006501577	0.025636384	0.040286276	0.004297477	0.0034982262	0.0028958733	0.0018831743	0.048756048	0.0041531073	0.018711777	0.016321486	0.005882931	0.0023620976	0.006834919	0.012348112	0.0043639434	0.015229818	0.006733898	0.008100144	0.007999273	0.0028447486	0.0105102295	0.007106598	0.0013246391	0.00319856	0.008672306	0.0050411774	0.0048589944	0.0023361372	0.008886441	0.0036423805	0.059428815	0.0026199934	0.008292979	0.0017805371	0.0069220234	0.0012530205	0.0030945207	0.0028753513	0.0037494528	0.009566327	0.003466071	0.06702332	0.0010021786	0.0011270354	0.0005077382	0.0017872272	0.0022425517	0.009199866	0.032587662	0.0016492873	0.010389881	0.0034972017	0.00233918	0.009203381
160.03407	256.0718	36.53571	45.221706	0.0011756932	0.27071995	0.0036640277	0.022541245	0.0020704858	0.0024446235	0.0023027959	0.0012421743	0.0030926669	0.002027172	0.0028028088	0.0005978984	0.0017305268	0.0010148723	0.015925953	0.011407199	0.0034038832	0.0031452917	0.005255008	0.002414166	0.0017440444	0.0011058535	0.0008089889	0.0017069324	0.0028510916	0.007575764	0.006189273	0.011725559	0.056545656	0.0020718277	0.0038644215	0.0063239112	0.0018318011	0.02670207	0.0056420797	0.016543658	0.0030574363	0.0019945034	0.002257648	0.014051386	0.018519845	0.008230572	0.02505417	0.004236123	0.006480821	0.004222663	0.0031295365	0.0040786257	0.0088305585	0.0013465615	0.004172993	0.01717203	0.0032917652	0.0017680785	0.0037761678	0.0039668353	0.003444582	0.09258835	0.0057129157	0.014814977	0.0023571986	0.017446129	0.0011602547	0.026252607	0.007657615	0.0013242417	0.009316869	0.0037690045	0.013981889	0.0025575375	0.0029524784	0.0005353704	0.0036379849	0.007642389	0.027448103	0.034068674	0.002474048	0.0038121773	0.0034491476	0.0019206734	0.0040380047
256.11655	192.01566	40.916737	41.234528	0.0005380527	0.23905212	0.0066354154	0.021351939	0.006905106	0.002524884	0.0018563195	0.0022794812	0.0059852833	0.003281228	0.004412413	0.001062844	0.0018394501	0.0013952265	0.011994132	0.04563904	0.003692613	0.003774993	0.00976671	0.007436351	0.007805039	0.002476018	0.0010476656	0.011442073	0.0032510962	0.0052201366	0.005228359	0.0056721685	0.017105242	0.0037059984	0.0019794463	0.0023816829	0.0015923894	0.019908106	0.0022425912	0.01042101	0.0037465927	0.0021850425	0.0022242467	0.0021091977	0.011240729	0.009472756	0.015882254	0.010836535	0.0154960165	0.011695272	0.005607146	0.024654547	0.017458133	0.0021546504	0.009341479	0.011362907	0.01402787	0.0130130295	0.0038978762	0.02136682	0.006074813	0.02733168	0.0023869383	0.008571796	0.0015932078	0.015914943	0.001278981	0.0020656309	0.0021536087	0.0047688773	0.011622664	0.0048750285	0.029866738	0.0012869703	0.002069152	0.00056988467	0.0033501373	0.003098804	0.010192257	0.019849993	0.0023975682	0.009524425	0.0038818915	0.0020432388	0.0055110375
192.14058	256.03674	37.727966	47.208782	0.0006124336	0.18048492	0.012857751	0.02831189	0.006843747	0.0027968506	0.0018540018	0.0017774448	0.005139971	0.0047388193	0.0030783522	0.0013687221	0.0017870925	0.0016371988	0.019401597	0.025204774	0.004406162	0.005025314	0.005635339	0.006136459	0.00483064	0.0017984818	0.0009785821	0.0029014528	0.001569179	0.010424621	0.009246184	0.016461158	0.015902761	0.010272031	0.0020196487	0.0027136868	0.0017875852	0.01764369	0.0018072828	0.0073990175	0.0025341515	0.004089595	0.0043975078	0.0033384128	0.019970972	0.007914875	0.025049375	0.009522478	0.016503487	0.009495299	0.007521589	0.012101525	0.007982013	0.0018680493	0.0062905303	0.0053158663	0.005192506	0.0051129116	0.0030050918	0.006387896	0.01137646	0.13834572	0.00850706	0.012207752	0.0042142556	0.022269484	0.003680707	0.003339292	0.004196484	0.004610503	0.008126878	0.006458933	0.017513454	0.0018173563	0.0036027532	0.00075310934	0.009376608	0.0056133457	0.029906306	0.010280656	0.004520175	0.009062348	0.004718798	0.0021183332	0.0028925645
256.04465	160.12271	39.28188	42.713615	0.0021620274	0.2812624	0.003430197	0.026892338	0.0021295948	0.0013543718	0.0025046724	0.0016096691	0.003348121	0.0030462649	0.021209976	0.00068439735	0.0025785272	0.0014292005	0.012081735	0.0060083014	0.0019800854	0.0019303097	0.0029786224	0.0010049467	0.0008378328	0.000979104	0.00046699465	0.0008538447	0.0011724599	0.013245896	0.014376759	0.0194039	0.061090954	0.0024549654	0.0026153645	0.0017534947	0.0014114226	0.014863363	0.0020359075	0.0032222434	0.0020592087	0.0018578537	0.0017027518	0.0030512928	0.028214589	0.011155471	0.07212806	0.015270462	0.021095276	0.012055251	0.009967643	0.0033345402	0.005314695	0.0014191511	0.005499985	0.003996692	0.0023998015	0.0025988743	0.0039544697	0.004083184	0.031059913	0.062234487	0.0025096482	0.015674295	0.0012930513	0.02416509	0.0009601001	0.0071094544	0.0036216495	0.0030050338	0.009336587	0.0037128578	0.02502164	0.0026453326	0.0025365262	0.00058721815	0.0031189157	0.006460462	0.018173726	0.028533868	0.0036814727	0.0031211656	0.0023920087	0.002058115	0.0031155553
256.104	192.0606	42.346615	41.295723	0.0006763356	0.32241243	0.0045253867	0.027552737	0.0040787603	0.0032959075	0.0024421255	0.0014113254	0.0059965504	0.0033602603	0.0072714044	0.0009781147	0.003354594	0.0017656356	0.012775383	0.01831097	0.0027050215	0.0029436515	0.00701532	0.0052557266	0.004281608	0.0012776924	0.0009333628	0.004813719	0.0019405606	0.012791631	0.008431036	0.007055209	0.043753482	0.0029551364	0.0036973653	0.003927738	0.0019579814	0.056632135	0.004242566	0.014307983	0.007757088	0.0035617785	0.0030631383	0.0046433397	0.008573735	0.0057610758	0.012369738	0.0057274317	0.008616926	0.005966278	0.0022194318	0.011896277	0.0098965	0.0010592818	0.0036193717	0.010774177	0.0073013264	0.0059134723	0.002520357	0.017712127	0.004500471	0.029833717	0.0015415893	0.004134706	0.0011727858	0.0065738177	0.0013819796	0.003072636	0.0018289366	0.0043604802	0.006621394	0.0037061833	0.022518693	0.00094625476	0.0012762333	0.0004037398	0.0021710345	0.0023705843	0.0088203885	0.024976084	0.0015360261	0.0070103337	0.003153732	0.0017050982	0.0068355943
256.03073	192.03098	42.93835	38.89217	0.0012424188	0.20780572	0.007709763	0.056679215	0.002093948	0.0031296765	0.006029735	0.003494133	0.011815262	0.0061032623	0.010320305	0.0046450095	0.0034529383	0.003370326	0.06375458	0.014779325	0.0023858345	0.007994665	0.0023064248	0.0032331669	0.0022180376	0.0012951851	0.0007023663	0.0014976998	0.0020099415	0.02131794	0.010882848	0.020076144	0.016603451	0.0054644994	0.007688028	0.0028725767	0.0011475548	0.060335822	0.0031738363	0.021491	0.0039183367	0.013602542	0.0034172912	0.013572122	0.01828126	0.0032818953	0.010096178	0.0017442963	0.0029393528	0.0024944984	0.002875178	0.0033114965	0.0042654616	0.0009790134	0.0030651868	0.003015319	0.0026148034	0.003128676	0.0016530452	0.0023275542	0.0014137012	0.06290305	0.0029433775	0.087403044	0.0015203595	0.009390139	0.0020272566	0.0048589394	0.0025008041	0.001528788	0.0071891197	0.002614502	0.016057402	0.0010587515	0.0013596374	0.0004074715	0.0035347678	0.0032605808	0.008617771	0.014815464	0.0022477517	0.002432529	0.0018944398	0.0017738664	0.0022330494
192.07953	256.031	39.312492	44.602924	0.0011278194	0.26489916	0.005810294	0.034367315	0.005061741	0.0027210831	0.002780481	0.0016368151	0.0056290724	0.0046318644	0.004229809	0.0010867391	0.0040420424	0.0019824267	0.01024848	0.010888022	0.0024188356	0.003265099	0.004747443	0.002296713	0.002007995	0.0009388682	0.0007144993	0.0015717243	0.0014583826	0.0065513714	0.008028685	0.014132419	0.030884858	0.0031755685	0.003406522	0.0030275248	0.0025995837	0.019729467	0.0035501143	0.005147351	0.002123584	0.002755274	0.0039107874	0.004026926	0.025730168	0.00810409	0.021787921	0.02021258	0.020557897	0.01827707	0.0043504513	0.009516543	0.013501447	0.0018859676	0.0074207713	0.005376218	0.0066228667	0.008804503	0.004277999	0.01161341	0.0066518146	0.07683286	0.0028399664	0.009022275	0.0018798645	0.014885295	0.0013671898	0.0045736707	0.0038705065	0.0031955633	0.007937461	0.003681645	0.03758876	0.0013629239	0.0017048508	0.0005700971	0.0035297289	0.004492289	0.021785587	0.025143987	0.0027299633	0.0055880607	0.0037877224	0.0021963276	0.0057226936
192.0894	256.03485	37.03026	46.978874	8.0565325e-05	0.24125315	0.010144251	0.022352042	0.01168686	0.0018871344	0.0017905438	0.0016501839	0.003808559	0.003908691	0.0034991167	0.0013173033	0.0020089105	0.0017862646	0.018707339	0.049785566	0.0037375502	0.0049619274	0.011902408	0.0058669653	0.0051459866	0.002208321	0.000927411	0.0048517897	0.0030164	0.0064950036	0.009777491	0.012604577	0.02716356	0.003604851	0.0037302743	0.0018256016	0.0013165887	0.021694899	0.001427487	0.0065955217	0.004555091	0.004335679	0.003901138	0.002928927	0.014373788	0.0041107265	0.008998392	0.007792628	0.009721925	0.008446566	0.0037083328	0.042031605	0.015594163	0.0019658625	0.0101795215	0.014397353	0.0122830095	0.007549893	0.0037548516	0.0071270377	0.0037397195	0.051737547	0.0020230915	0.009530681	0.0014526286	0.011884994	0.0016475732	0.0014468232	0.0017493054	0.002541268	0.007601374	0.0034877409	0.0429912	0.0007349856	0.0012852667	0.00049846683	0.0021606102	0.0017664811	0.009745286	0.027551474	0.0023531204	0.0056372937	0.0056087854	0.0019469197	0.0036040852
256.08734	192.00864	42.27026	41.143604	0.00075164734	0.21566907	0.007561764	0.018985365	0.006704764	0.005897224	0.001252119	0.0010975135	0.0046352525	0.021880861	0.0034957635	0.0006316072	0.0012156665	0.0016304635	0.013048719	0.016816154	0.0021197225	0.0020080886	0.0026279048	0.0017824267	0.0029504285	0.0007101351	0.00053431804	0.0011610496	0.00082765386	0.011940161	0.0051057106	0.011378719	0.04929719	0.006059606	0.0014078285	0.007737712	0.0027290108	0.021496966	0.01927536	0.0066397022	0.003173186	0.009967916	0.004152654	0.0042428873	0.024766987	0.007527564	0.02633386	0.007241492	0.01311838	0.0067841513	0.0038328131	0.004398681	0.003353444	0.0010982564	0.0027985	0.0049182256	0.0023290808	0.0036847054	0.0026234912	0.003207532	0.0067773694	0.13361213	0.0049607814	0.004837371	0.002544015	0.019217344	0.001914402	0.0045088637	0.0052626757	0.004843875	0.008045701	0.008323304	0.04557766	0.0013568175	0.0024662574	0.00047609973	0.0043524094	0.0039730095	0.016889835	0.010535897	0.0025082151	0.008954353	0.0035716102	0.0014748293	0.0029560837
160.05571	256.0794	36.830624	44.245003	0.0008853695	0.27449405	0.003996428	0.033898074	0.0040100706	0.0050542047	0.0023660688	0.0019012654	0.0062395246	0.004620093	0.0059504802	0.0013828274	0.0035645452	0.001966213	0.01146748	0.015949378	0.0039548776	0.0036229112	0.00434646	0.0050832448	0.004085034	0.0014822626	0.001058124	0.0020988937	0.0032604604	0.0035033575	0.0097743645	0.006227735	0.029201027	0.003049295	0.004528039	0.004442439	0.0018009385	0.033821203	0.0054246895	0.007585309	0.0031751029	0.0027499453	0.003219723	0.011042172	0.014765722	0.008821016	0.028666936	0.0057236347	0.008812956	0.008240432	0.0059701214	0.010468809	0.014600757	0.0029259098	0.0110058505	0.017931884	0.005703447	0.0044558044	0.0033824341	0.008776194	0.004594694	0.08827813	0.0059399055	0.017865615	0.0032519544	0.012606049	0.003959918	0.00952126	0.0068181464	0.0033296957	0.017389191	0.004855729	0.03279189	0.0022789135	0.0027097366	0.00066169654	0.0060670814	0.014824846	0.021382438	0.013390011	0.00354269	0.0059522362	0.005339736	0.003586004	0.009869014
256.06937	191.97153	41.825996	39.64244	0.001534927	0.23853911	0.003512938	0.017526366	0.0031566133	0.0028946013	0.0025579587	0.0016437791	0.0046811425	0.009408739	0.008510783	0.00069919054	0.0030061693	0.0011398334	0.021560911	0.03588777	0.0024819677	0.0027721883	0.006161427	0.0025578043	0.0019963637	0.001504346	0.0007831823	0.002075685	0.0025272015	0.024879491	0.0071604084	0.02516309	0.06763101	0.006060933	0.004196471	0.005345062	0.0018445565	0.022846414	0.007919976	0.0078042373	0.0040291394	0.004577463	0.0030787252	0.006876209	0.017087247	0.005561584	0.015547441	0.0050999043	0.007719823	0.0053336825	0.0072366456	0.004303781	0.008999787	0.0007698725	0.003375324	0.008935501	0.0053404146	0.0028656733	0.0021907242	0.004032689	0.0029879778	0.0869948	0.005952161	0.00890675	0.0020099736	0.010855067	0.0012634101	0.0041288165	0.003729997	0.0015724946	0.011030679	0.0034685843	0.032114774	0.001119329	0.001335162	0.00042554754	0.0030099317	0.002679968	0.00874981	0.022729237	0.002425461	0.004387176	0.0023825206	0.0017550256	0.0046242247
224.0506	256.04965	38.942116	44.107998	0.00015435698	0.19494276	0.003536506	0.01871235	0.0063806237	0.0021780692	0.002027351	0.001592648	0.0036853873	0.004575867	0.0032786417	0.00083829905	0.0017928869	0.00091952825	0.010157821	0.01805219	0.0028263994	0.0025627445	0.0062976326	0.0059545618	0.0072349925	0.0013390088	0.0010301794	0.0032001878	0.0038141983	0.0023470912	0.0049714292	0.0038218698	0.04635658	0.0022832302	0.002023977	0.0021098168	0.0011406088	0.017811365	0.003232106	0.0068240482	0.004360611	0.0010161113	0.0021926444	0.0033880286	0.0114555545	0.009171386	0.01896137	0.013111294	0.016922478	0.022588275	0.0051037273	0.022404332	0.020816578	0.002491778	0.015697211	0.025896234	0.01848646	0.0071638906	0.006365683	0.04556597	0.012246271	0.037856657	0.0028708968	0.0074706785	0.0020980402	0.029563623	0.0017720948	0.002572761	0.0028165642	0.001564192	0.0052483804	0.0029435419	0.01120595	0.0015433129	0.0023987817	0.00047667464	0.0038623372	0.0052377395	0.015982121	0.009941886	0.002097025	0.0033874565	0.0042235856	0.001287041	0.005005654
192.08034	255.94133	38.56763	42.865593	0.0021185258	0.12549761	0.003496601	0.005161741	0.0015326589	0.0006328008	0.00063421455	0.00083266344	0.001051854	0.0030318617	0.0008333595	0.0004311081	0.00061068754	0.00049748545	0.052748628	0.006592206	0.0010988301	0.0011678231	0.0023022876	0.0010863051	0.0012425053	0.0005280943	0.00029224582	0.0011291126	0.0011456324	0.0039006413	0.002355895	0.011787831	0.022450719	0.0014106669	0.00094105105	0.002341403	0.0009022892	0.0029466294	0.0006410112	0.0046555432	0.00083476084	0.0006444313	0.0018290647	0.00088696566	0.017663402	0.0143407285	0.030513758	0.0736434	0.08003111	0.096636854	0.013754678	0.010435743	0.00650726	0.002539064	0.008587536	0.009372195	0.061969917	0.025002224	0.022342484	0.0077035315	0.008246525	0.12076804	0.0021422931	0.007496517	0.0011436983	0.03326369	0.00088344014	0.0011174552	0.0014601545	0.0010268406	0.0021500965	0.0017144298	0.008626178	0.00083219184	0.0027472442	0.0004299782	0.0042864806	0.0021228003	0.014691809	0.013378615	0.002520759	0.0057701557	0.00097530795	0.0007809944	0.0033980529
256.06104	192.14658	39.621613	39.053608	0.0008787118	0.15806977	0.012320544	0.069502585	0.0034131696	0.003384673	0.004636826	0.0032669015	0.00803372	0.052182063	0.016801657	0.0024563966	0.0066867378	0.0040178047	0.034505922	0.044612862	0.0016661665	0.001990143	0.0051415553	0.007554562	0.0023067144	0.0030969845	0.0008791424	0.002625619	0.0037694676	0.0044607366	0.13026175	0.01423096	0.015909337	0.0020530424	0.001868462	0.002073409	0.0008513617	0.012837187	0.009448118	0.0029470623	0.0014166649	0.0014740252	0.002075188	0.003960209	0.011401436	0.009751467	0.016676895	0.004139997	0.0049359826	0.006107194	0.005899705	0.005672905	0.006846276	0.00095888186	0.010119358	0.010751994	0.0058608376	0.001028842	0.0018584266	0.0017772372	0.0023687526	0.048787635	0.0013221952	0.035286788	0.0011845304	0.012763206	0.0014921147	0.0028020432	0.0014090575	0.00088828313	0.0026028508	0.0017511708	0.009756382	0.0013115412	0.0015946167	0.00056540285	0.003403601	0.0023258189	0.007213312	0.040493682	0.004034152	0.0029569743	0.0020309498	0.0014354934	0.0014528862
256.01926	192.01114	45.686443	39.931015	3.3685235e-05	0.17917298	0.010906057	0.02947291	0.0032492138	0.0041803448	0.004223335	0.005051281	0.008517406	0.012234433	0.012716078	0.0033219568	0.004038016	0.0031087222	0.09243033	0.027623864	0.006207769	0.0057226247	0.0040378044	0.0022828039	0.0020410607	0.002125969	0.0013437007	0.0021777134	0.00328528	0.0061230985	0.012647427	0.008316849	0.009941685	0.0069679637	0.003658297	0.0050813537	0.0028503833	0.018064432	0.0034942036	0.006036627	0.0018885595	0.006592251	0.0047187083	0.003322229	0.022118654	0.004823187	0.022985937	0.0047786003	0.0120899305	0.006174047	0.009105741	0.004026338	0.004057406	0.0012709334	0.005809813	0.0073830513	0.0051442883	0.0024681743	0.0050574774	0.0019266834	0.003122976	0.058647633	0.0051911986	0.06103898	0.0047744825	0.021032207	0.0036017143	0.006898573	0.005352151	0.003057792	0.008510611	0.0058571724	0.010113159	0.0028249528	0.0032480848	0.0007400569	0.010131785	0.008108192	0.056849997	0.021848124	0.008024426	0.0046619605	0.003108025	0.002345247	0.002744529
256.08435	191.98438	41.001286	39.141205	1.7912475e-05	0.13743052	0.005415143	0.02909682	0.01661392	0.003180688	0.0015528199	0.0017630545	0.005401875	0.02327855	0.0019641754	0.0009836112	0.0015825656	0.0010036102	0.005345695	0.019123124	0.003373568	0.00383893	0.0046765427	0.0049758973	0.0061687785	0.00089314906	0.0010100186	0.002775275	0.0024728966	0.002379037	0.004540946	0.005115465	0.021599187	0.0029618393	0.0021911287	0.0070852796	0.0022759964	0.017346004	0.011056066	0.012274924	0.001967006	0.0017022878	0.02257454	0.0016404937	0.021825073	0.0071198256	0.019009158	0.011497638	0.012037165	0.011337737	0.011951196	0.05765661	0.014230755	0.0044938973	0.013307205	0.044495925	0.038262967	0.008781265	0.0060257046	0.02505714	0.011506527	0.015987745	0.0017684499	0.0065999683	0.0024623082	0.024145348	0.0021584437	0.0014566488	0.0023972825	0.00194026	0.003349633	0.0034357542	0.004905756	0.0011972116	0.0026015355	0.0005788851	0.0058231717	0.004372296	0.017949289	0.0040710205	0.0019064782	0.0039280164	0.0042558676	0.0011332475	0.0026179196
256.06702	192.00876	42.044937	42.536358	0.0006183757	0.18221255	0.005308956	0.034035023	0.0029944812	0.0037912608	0.00216744	0.0026603292	0.0040738815	0.020237006	0.003681789	0.0010809829	0.0027964818	0.0024656178	0.03865184	0.020757271	0.0026678941	0.0023181285	0.0031187492	0.004491926	0.002618247	0.0010704411	0.0006619846	0.0028548206	0.001970083	0.011407109	0.010279283	0.015723411	0.017491369	0.0045576277	0.0024668314	0.0034922527	0.0016137793	0.022317812	0.003793971	0.008383882	0.001909576	0.0027437552	0.0044067306	0.0030335158	0.019649709	0.009153768	0.031314906	0.011033245	0.01613902	0.01304056	0.00889374	0.009516566	0.00802038	0.0013052308	0.0253659	0.0038416737	0.0038435985	0.004962706	0.003027188	0.0061931675	0.0036999006	0.09685478	0.002678493	0.009747005	0.0035687357	0.023166139	0.0064488123	0.0049776426	0.0035552012	0.004219057	0.0074396925	0.0042073787	0.024360484	0.0024567202	0.0034582464	0.0008376767	0.011146055	0.008431759	0.012923416	0.015126505	0.0035780491	0.007468635	0.0019141191	0.0030320727	0.006119253
256.05582	160.12907	41.00783	41.14559	0.0005783637	0.21630251	0.0064629125	0.016145129	0.0069258995	0.0022431666	0.0023546661	0.0028378102	0.0042942553	0.009077402	0.012347712	0.0017297231	0.0028301799	0.0015527721	0.011920676	0.02502714	0.0026929376	0.002790515	0.005513502	0.0022548153	0.0023919113	0.0011072985	0.0007710357	0.0026362443	0.002219048	0.0054267035	0.0068645827	0.007080146	0.036826346	0.003182051	0.004712024	0.0064728963	0.0026418709	0.028857967	0.0043993704	0.0074886805	0.0034977607	0.0039929617	0.004172072	0.010260753	0.017201288	0.005686535	0.014085912	0.009857895	0.012270332	0.008921086	0.005196328	0.049578615	0.010698969	0.0035899156	0.008233083	0.016544485	0.008944356	0.012860774	0.005853626	0.0057940744	0.0071488805	0.058737498	0.002303449	0.01172804	0.0016036012	0.008244374	0.0016423744	0.0041811005	0.002321029	0.0017419369	0.004658435	0.00286332	0.013907808	0.00085592584	0.0014307245	0.0004469154	0.0023387796	0.0043175234	0.015063867	0.02081018	0.0020112894	0.0048585515	0.0025890283	0.0014963044	0.0029959765
256.04675	192.04836	40.83697	39.105328	0.0004111235	0.17590557	0.012174685	0.058961675	0.0029852288	0.002964954	0.0026174462	0.0036507766	0.008233067	0.015544066	0.009437402	0.0040532644	0.0052960925	0.003169859	0.02716484	0.07290448	0.0038772025	0.006622278	0.011829478	0.016703166	0.0092026265	0.010485278	0.0023951936	0.0066130776	0.008981183	0.0112350825	0.01571886	0.014304375	0.0063122804	0.0034021258	0.008043193	0.004311032	0.0018003869	0.045016192	0.004693773	0.010738558	0.0044232984	0.023330577	0.0055480613	0.004461644	0.010217312	0.004882163	0.008721107	0.0068146335	0.008483209	0.005053615	0.006153961	0.01292216	0.020791816	0.001793789	0.0094858045	0.011783358	0.006625772	0.0037530912	0.0031415229	0.0033689116	0.0025680596	0.027380036	0.0020255607	0.04472558	0.0019280938	0.00854097	0.0028023329	0.0017181552	0.0015675181	0.0018050569	0.003644712	0.0025356924	0.011438425	0.0009508834	0.0012812231	0.000488561	0.004206248	0.0028212606	0.0065928726	0.009224145	0.002612033	0.0039542005	0.0025331702	0.001711113	0.0017047218
256.045	192.03761	40.5716	37.602234	0.003731896	0.33580267	0.0056113885	0.01187215	0.005160022	0.0030035903	0.0015182212	0.0008101339	0.004153763	0.00947862	0.0038407936	0.0009790848	0.0014845028	0.0010015387	0.01799761	0.009208529	0.0018533207	0.008631717	0.025085757	0.003281153	0.00363589	0.0013653121	0.0006709815	0.00071973365	0.0010629293	0.023256084	0.009074742	0.025516268	0.028573878	0.0027560235	0.0063323104	0.006947954	0.0018862901	0.04229452	0.015707575	0.012283956	0.004296092	0.0021880234	0.0060120686	0.012944955	0.010851676	0.007406845	0.014435029	0.002904071	0.0035329212	0.002747696	0.004216587	0.012532555	0.008614165	0.0022326885	0.003452705	0.0073356098	0.0037761005	0.0028297086	0.0027091748	0.0031672015	0.003779426	0.052542083	0.0016143394	0.007455625	0.0008824879	0.011037572	0.00069074496	0.0026329216	0.0037401	0.00062072993	0.009904332	0.001281993	0.025361035	0.00036966318	0.00045519127	0.0001952263	0.0008038494	0.0011460257	0.00771688	0.0056538642	0.0013603006	0.0018608655	0.008989487	0.0009742043	0.0024400281
192.03317	256.02875	36.44653	47.796417	0.00057009177	0.2146101	0.004486163	0.016219772	0.003135307	0.0015607974	0.0015063065	0.0015930643	0.0026658173	0.0022906207	0.0026680373	0.0009761756	0.001703805	0.0014797922	0.02300175	0.015652258	0.003404139	0.0024208222	0.003888169	0.002785844	0.002378874	0.0012730858	0.00074996793	0.0023622147	0.0049593435	0.005004106	0.005805948	0.008235234	0.07910296	0.0027142088	0.0030980208	0.0025199705	0.0011515423	0.026180353	0.0021266502	0.009109486	0.007300826	0.0016250826	0.0022600763	0.00410498	0.026540248	0.0099344	0.025332075	0.009662982	0.011870365	0.010793032	0.0051291618	0.019929219	0.011962561	0.0019560263	0.0048274808	0.008709307	0.00791407	0.0070029465	0.0043923347	0.011762961	0.004876385	0.07434785	0.0040352317	0.013316454	0.0017496677	0.013062045	0.0020593845	0.0030569315	0.0024097299	0.002289985	0.012964021	0.0029877855	0.037846867	0.0017123852	0.0021361553	0.0004903512	0.0036908793	0.0040948438	0.035429742	0.03218571	0.003941971	0.007971826	0.00472227	0.0030254012	0.013156515
